bodyId	NT	NT_prob
42788	gaba	0.87992007
42790	acetylcholine	0.71240455
42791	glutamate	0.81863004
42794	unclear	0.48581138
42796	acetylcholine	0.8833754
42801	acetylcholine	0.8859989
42803	acetylcholine	0.8834073
42807	glutamate	0.8526722
42810	acetylcholine	0.81929433
42811	acetylcholine	0.9139418
42814	acetylcholine	0.91176444
42817	glutamate	0.79998237
42818	acetylcholine	0.9020017
42823	acetylcholine	0.89760625
42824	acetylcholine	0.895104
42825	glutamate	0.71377635
42827	acetylcholine	0.9205391
42828	glutamate	0.82032657
42829	unclear	0.79114455
42830	glutamate	0.8342554
42832	acetylcholine	0.8205611
42833	acetylcholine	0.7919536
42839	glutamate	0.65748376
42841	acetylcholine	0.7084578
42845	glutamate	0.795852
42846	glutamate	0.7612675
42849	unclear	0.8178459
42851	acetylcholine	0.86523706
42852	glutamate	0.83328575
42853	acetylcholine	0.8628738
42856	acetylcholine	0.92473555
42857	acetylcholine	0.8512181
42859	acetylcholine	0.9118928
42860	gaba	0.7328697
42863	glutamate	0.8792689
42864	glutamate	0.77513736
42865	acetylcholine	0.883647
42867	acetylcholine	0.92269194
42871	acetylcholine	0.91651064
42872	acetylcholine	0.91010886
42874	acetylcholine	0.7759371
42876	acetylcholine	0.91411513
42877	acetylcholine	0.8849499
42878	unclear	0.63349867
42880	glutamate	0.73589885
42881	acetylcholine	0.8653226
42882	acetylcholine	0.9256503
42883	acetylcholine	0.92268527
42884	acetylcholine	0.80624545
42888	acetylcholine	0.885231
42895	acetylcholine	0.91712165
42897	acetylcholine	0.8918385
42898	glutamate	0.7117623
42903	acetylcholine	0.8836076
42905	glutamate	0.77000636
42909	acetylcholine	0.92767686
42911	unclear	0.63349867
42912	gaba	0.8362171
42916	gaba	0.8711116
42918	acetylcholine	0.83276033
42922	gaba	0.852812
42931	acetylcholine	0.9227331
42933	acetylcholine	0.92978346
42936	acetylcholine	0.8497049
42937	glutamate	0.8489526
42938	acetylcholine	0.88143235
42942	acetylcholine	0.9252895
42947	gaba	0.87739265
42951	acetylcholine	0.8390199
42956	unclear	
42957	acetylcholine	0.86693037
42960	glutamate	0.8652422
42961	glutamate	0.83770835
42963	unclear	
42971	unclear	0.7525183
42974	gaba	0.8382904
42979	unclear	0.8565784
42980	unclear	0.9330629
42983	acetylcholine	0.9330629
42989	acetylcholine	0.86269814
42990	unclear	0.7895851
42993	unclear	0.9111436
42996	acetylcholine	0.7931394
42999	glutamate	0.8495131
43000	unclear	0.46255714
43004	gaba	0.7150127
43009	glutamate	0.7073454
43011	glutamate	0.83435327
43012	unclear	0.0
43013	unclear	0.8076639
43015	unclear	0.9712991
43016	acetylcholine	0.91966647
43022	acetylcholine	0.8776261
43023	gaba	0.63591874
43024	gaba	0.8642078
43027	acetylcholine	0.8371528
43032	glutamate	0.7904135
43035	acetylcholine	0.56122375
43045	acetylcholine	0.91240484
43047	unclear	0.58277947
43049	acetylcholine	0.86700666
43053	glutamate	0.6883961
43057	acetylcholine	0.92294747
43058	acetylcholine	0.8366904
43061	acetylcholine	0.9088614
43063	acetylcholine	0.9179379
43066	unclear	0.8565784
43069	gaba	0.867505
43071	acetylcholine	0.922295
43073	acetylcholine	0.91583246
43075	glutamate	0.850416
43081	acetylcholine	0.91372293
43082	acetylcholine	0.71434265
43086	acetylcholine	0.92482686
43089	glutamate	0.79642826
43090	acetylcholine	0.9300772
43092	gaba	0.83848625
43093	acetylcholine	0.920808
43094	acetylcholine	0.89577264
43098	acetylcholine	0.9187046
43099	acetylcholine	0.9301591
43100	acetylcholine	0.92275137
43104	gaba	0.8617834
43106	gaba	0.8595436
43114	glutamate	0.7516391
43117	acetylcholine	0.8965759
43119	glutamate	0.7387365
43123	glutamate	0.6098647
43133	acetylcholine	0.8671527
43135	acetylcholine	0.888127
43142	acetylcholine	0.9246744
43144	glutamate	0.6239996
43145	acetylcholine	0.8696839
43146	acetylcholine	0.9216524
43148	acetylcholine	0.8336586
43154	acetylcholine	0.83638495
43157	acetylcholine	0.891518
43158	gaba	0.7486037
43164	glutamate	0.68155086
43165	acetylcholine	0.91274506
43167	gaba	0.800172
43171	acetylcholine	0.9031244
43174	acetylcholine	0.9219679
43175	acetylcholine	0.8746342
43176	gaba	0.8887
43178	acetylcholine	0.90422016
43180	acetylcholine	0.91145873
43182	acetylcholine	0.78863335
43184	acetylcholine	0.8797418
43189	acetylcholine	0.78981704
43193	gaba	0.85246277
43201	acetylcholine	0.9017791
43204	glutamate	0.8071303
43206	glutamate	0.8610191
43211	unclear	0.8780409
43221	acetylcholine	0.9174075
43225	glutamate	0.779757
43227	acetylcholine	0.8304041
43232	acetylcholine	0.80940884
43240	acetylcholine	0.9330629
43242	unclear	0.83320814
43243	gaba	0.7470255
43247	acetylcholine	0.92131627
43249	unclear	
43252	acetylcholine	0.9261232
43253	unclear	0.8349048
43254	unclear	0.9330629
43256	acetylcholine	0.921236
43259	acetylcholine	0.85354245
43269	acetylcholine	0.91618264
43275	acetylcholine	0.9136765
43277	glutamate	0.8503639
43280	gaba	0.7024857
43283	acetylcholine	0.60695845
43285	acetylcholine	0.91337276
43286	acetylcholine	0.9221914
43292	gaba	0.782089
43296	unclear	0.87315005
43299	acetylcholine	0.92059463
43301	unclear	
43306	acetylcholine	0.85175633
43307	acetylcholine	0.8831646
43308	unclear	0.48371655
43311	acetylcholine	0.83469665
43313	acetylcholine	0.9031654
43316	unclear	0.9712991
43318	gaba	0.8375095
43320	acetylcholine	0.89066595
43323	acetylcholine	0.92106223
43326	unclear	0.83320814
43327	acetylcholine	0.9090706
43332	gaba	0.83620435
43333	acetylcholine	0.9138052
43334	acetylcholine	0.9265975
43335	acetylcholine	0.91758037
43341	acetylcholine	0.8814699
43342	unclear	0.8565784
43345	acetylcholine	0.8277613
43355	acetylcholine	0.9093778
43356	glutamate	0.8305604
43359	acetylcholine	0.9234186
43360	acetylcholine	0.8019862
43361	glutamate	0.8312614
43370	unclear	0.8857633
43371	acetylcholine	0.9179214
43373	acetylcholine	0.88639534
43376	unclear	0.0
43378	glutamate	0.86512876
43384	gaba	0.7455287
43385	acetylcholine	0.8631655
43410	acetylcholine	0.9127264
43411	acetylcholine	0.7209834
43412	acetylcholine	0.8708234
43414	acetylcholine	0.9242409
43415	gaba	0.76347005
43417	acetylcholine	0.6499202
43418	glutamate	0.8671487
43420	glutamate	0.8792689
43421	acetylcholine	0.9302008
43424	acetylcholine	0.86373866
43425	acetylcholine	0.9046536
43428	unclear	
43431	glutamate	0.8227665
43437	glutamate	0.6864384
43439	glutamate	0.78881234
43440	acetylcholine	0.83462715
43446	acetylcholine	0.91460425
43450	gaba	0.8542404
43456	gaba	0.8469902
43458	acetylcholine	0.87724257
43459	acetylcholine	0.7943312
43461	gaba	0.8763315
43463	acetylcholine	0.90057725
43464	acetylcholine	0.89363724
43465	gaba	0.78617615
43466	acetylcholine	0.8056856
43468	acetylcholine	0.75527775
43475	gaba	0.8861076
43478	glutamate	0.6825574
43480	acetylcholine	0.8900084
43482	acetylcholine	0.8890156
43483	gaba	0.84739596
43484	acetylcholine	0.84778786
43485	acetylcholine	0.9088764
43486	acetylcholine	0.88313556
43490	glutamate	0.85174733
43491	acetylcholine	0.6595782
43493	acetylcholine	0.91173196
43504	unclear	0.69591516
43510	glutamate	0.8581929
43514	acetylcholine	0.8840873
43516	acetylcholine	0.9122409
43518	unclear	0.9712991
43521	glutamate	0.81824327
43522	acetylcholine	0.9053511
43526	gaba	0.8663332
43527	glutamate	0.8233948
43528	glutamate	0.84346485
43530	acetylcholine	0.9265576
43534	unclear	0.7376949
43538	gaba	0.832146
43543	glutamate	0.80058765
43545	unclear	0.8639327
43547	gaba	0.62599885
43548	acetylcholine	0.88019866
43549	glutamate	0.7984033
43551	acetylcholine	0.92009807
43552	glutamate	0.76201224
43553	gaba	0.85377645
43555	acetylcholine	0.86825204
43557	acetylcholine	0.91095644
43563	glutamate	0.8487391
43566	unclear	0.5297995
43568	glutamate	0.8414534
43569	acetylcholine	0.90473974
43579	acetylcholine	0.90329987
43582	acetylcholine	0.8885809
43588	acetylcholine	0.7928375
43594	acetylcholine	0.9234295
43596	acetylcholine	0.83641106
43600	unclear	0.90497875
43601	acetylcholine	0.92965364
43605	acetylcholine	0.80733293
43608	acetylcholine	0.9330629
43609	acetylcholine	0.8939367
43615	acetylcholine	0.9241388
43617	acetylcholine	0.89217186
43618	acetylcholine	0.91634303
43619	gaba	0.8530266
43622	acetylcholine	0.9177132
43624	glutamate	0.800603
43626	gaba	0.8510083
43629	glutamate	0.8350148
43630	acetylcholine	0.8980489
43633	glutamate	0.7751421
43636	acetylcholine	0.9157424
43640	glutamate	0.8230446
43643	glutamate	0.7736305
43647	acetylcholine	0.9101951
43650	glutamate	0.8420903
43651	unclear	0.8513636
43656	acetylcholine	0.9180847
43660	acetylcholine	0.9222754
43668	unclear	0.8581718
43671	acetylcholine	0.6985191
43672	acetylcholine	0.80775654
43676	acetylcholine	0.8959156
43684	acetylcholine	0.90615314
43687	gaba	0.73474044
43689	acetylcholine	0.92782056
43692	acetylcholine	0.88060087
43693	acetylcholine	0.9116422
43694	acetylcholine	0.8890421
43705	acetylcholine	0.92497456
43709	acetylcholine	0.9233016
43710	acetylcholine	0.85929245
43711	acetylcholine	0.9185597
43712	acetylcholine	0.8372128
43719	glutamate	0.8160887
43727	acetylcholine	0.9157444
43731	glutamate	0.8792689
43734	acetylcholine	0.92075205
43735	glutamate	0.80194515
43738	acetylcholine	0.9241538
43742	unclear	
43745	acetylcholine	0.84648055
43747	unclear	0.47059724
43748	acetylcholine	0.83952296
43751	acetylcholine	0.69118327
43761	gaba	0.7859213
43763	acetylcholine	0.79536533
43766	acetylcholine	0.8371473
43769	unclear	0.816399
43771	unclear	0.9712991
43772	acetylcholine	0.8798257
43778	acetylcholine	0.93012035
43780	glutamate	0.6623522
43783	acetylcholine	0.92279464
43788	glutamate	0.8425964
43790	acetylcholine	0.8975882
43793	acetylcholine	0.9035645
43794	acetylcholine	0.7989641
43796	acetylcholine	0.7226621
43798	gaba	0.70275885
43807	gaba	0.83340603
43812	glutamate	0.8351957
43818	gaba	0.8433541
43825	glutamate	0.8300312
43827	glutamate	0.77501243
43831	acetylcholine	0.9294511
43834	glutamate	0.7690298
43835	acetylcholine	0.8581718
43836	gaba	0.7817783
43840	glutamate	0.6665703
43843	acetylcholine	0.8932212
43844	glutamate	0.7884593
43851	gaba	0.8888765
43857	glutamate	0.7282728
43859	acetylcholine	0.92296696
43860	acetylcholine	0.92593986
43861	unclear	0.8869761
43870	glutamate	0.83843035
43872	acetylcholine	0.9027969
43877	unclear	0.9330629
43883	acetylcholine	0.92229843
43884	acetylcholine	0.9193913
43890	acetylcholine	0.91339594
43892	gaba	0.73946553
43895	acetylcholine	0.8790144
43897	gaba	0.84720975
43902	acetylcholine	0.9241064
43903	unclear	0.0
43905	acetylcholine	0.9269907
43907	acetylcholine	0.91543835
43910	unclear	0.64603513
43913	unclear	0.63349867
43916	glutamate	0.72473
43924	acetylcholine	0.9156994
43925	acetylcholine	0.66363347
43931	gaba	0.8477467
43934	unclear	0.47419506
43943	glutamate	0.83763826
43944	glutamate	0.67908895
43947	glutamate	0.85417336
43948	acetylcholine	0.77969164
43950	acetylcholine	0.81216127
43954	acetylcholine	0.86419165
43956	glutamate	0.8395041
43960	acetylcholine	0.9088606
43961	acetylcholine	0.90472573
43962	acetylcholine	0.9222767
43963	acetylcholine	0.5878078
43965	acetylcholine	0.91231006
43967	acetylcholine	0.8901382
43968	acetylcholine	0.9330629
43969	acetylcholine	0.904395
43970	acetylcholine	0.8262682
43972	acetylcholine	0.9165741
43974	gaba	0.7939192
43978	acetylcholine	0.9158507
43979	unclear	0.8639327
43982	acetylcholine	0.8085316
43984	acetylcholine	0.9078973
43985	acetylcholine	0.8519244
43990	acetylcholine	0.8533075
43993	acetylcholine	0.92335075
43999	glutamate	0.8304513
44001	acetylcholine	0.7647153
44006	unclear	0.88448495
44008	glutamate	0.8084694
44012	acetylcholine	0.91368985
44015	acetylcholine	0.8646841
44016	acetylcholine	0.90497744
44018	acetylcholine	0.8801359
44019	acetylcholine	0.9116672
44021	acetylcholine	0.85353255
44022	acetylcholine	0.91192913
44025	acetylcholine	0.9151574
44028	acetylcholine	0.92953855
44029	acetylcholine	0.91325974
44033	acetylcholine	0.79769474
44034	acetylcholine	0.8977788
44037	glutamate	0.7176434
44042	acetylcholine	0.92199963
44043	glutamate	0.76209265
44045	acetylcholine	0.80716884
44046	glutamate	0.7246246
44048	acetylcholine	0.9218011
44049	acetylcholine	0.91604257
44055	acetylcholine	0.9086345
44057	unclear	0.9330629
44060	glutamate	0.79164076
44062	acetylcholine	0.8951363
44066	acetylcholine	0.81873196
44067	acetylcholine	0.86523706
44068	unclear	0.7832808
44071	glutamate	0.86010987
44074	acetylcholine	0.9062857
44078	acetylcholine	0.79891574
44086	acetylcholine	0.904588
44089	gaba	0.8846355
44098	gaba	0.8531954
44099	gaba	0.8711022
44106	glutamate	0.86537075
44109	gaba	0.766146
44112	acetylcholine	0.7863907
44115	acetylcholine	0.7169704
44119	acetylcholine	0.9181126
44121	acetylcholine	0.9256989
44122	acetylcholine	0.9153142
44131	acetylcholine	0.88024014
44136	unclear	0.47264153
44137	gaba	0.79790133
44141	glutamate	0.79917884
44142	acetylcholine	0.891977
44148	acetylcholine	0.8864563
44150	acetylcholine	0.91062665
44151	gaba	0.8197668
44153	acetylcholine	0.86057436
44157	acetylcholine	0.9180207
44159	acetylcholine	0.8562163
44161	acetylcholine	0.8440111
44168	glutamate	0.7455682
44169	acetylcholine	0.92399985
44174	acetylcholine	0.91565436
44180	glutamate	0.8284832
44181	gaba	0.84829897
44183	acetylcholine	0.922669
44184	acetylcholine	0.83320814
44185	acetylcholine	0.8238675
44187	acetylcholine	0.8803932
44189	gaba	0.8573772
44191	acetylcholine	0.8573101
44192	acetylcholine	0.9272508
44200	acetylcholine	0.86017376
44204	acetylcholine	0.9282712
44207	acetylcholine	0.8586419
44209	acetylcholine	0.86227804
44211	acetylcholine	0.82642645
44213	glutamate	0.7367922
44214	glutamate	0.81133896
44215	glutamate	0.59624445
44218	glutamate	0.710958
44222	acetylcholine	0.91220707
44228	acetylcholine	0.8668064
44229	acetylcholine	0.89403635
44231	acetylcholine	0.85899484
44239	acetylcholine	0.90663075
44242	glutamate	0.8231606
44244	acetylcholine	0.9119883
44245	acetylcholine	0.8506805
44246	acetylcholine	0.85756683
44253	acetylcholine	0.875061
44261	acetylcholine	0.8115897
44262	acetylcholine	0.9109977
44264	acetylcholine	0.9330629
44265	glutamate	0.83109677
44267	acetylcholine	0.80085367
44271	glutamate	0.6746142
44276	acetylcholine	0.9222087
44278	acetylcholine	0.74165666
44279	acetylcholine	0.8856244
44281	unclear	0.9330629
44282	acetylcholine	0.922766
44284	acetylcholine	0.75629544
44286	acetylcholine	0.89534175
44291	glutamate	0.76787573
44294	acetylcholine	0.92190844
44297	glutamate	0.74394584
44299	unclear	0.83320814
44300	gaba	0.7882877
44303	glutamate	0.8721394
44304	unclear	0.91263807
44306	acetylcholine	0.9189441
44310	acetylcholine	0.9180734
44311	glutamate	0.8305272
44320	unclear	0.9712991
44323	glutamate	0.7093504
44330	glutamate	0.806475
44332	acetylcholine	0.9192026
44336	glutamate	0.7599363
44337	unclear	0.6475327
44340	acetylcholine	0.8674561
44341	acetylcholine	0.890268
44342	acetylcholine	0.91793036
44344	gaba	0.7665447
44350	acetylcholine	0.92498064
44360	acetylcholine	0.88313556
44363	glutamate	0.8223506
44365	acetylcholine	0.79591995
44370	acetylcholine	0.9258578
44371	glutamate	0.7880249
44375	acetylcholine	0.9212879
44376	acetylcholine	0.92390645
44377	acetylcholine	0.6997495
44379	glutamate	0.81101906
44380	acetylcholine	0.8182678
44381	glutamate	0.7988302
44382	glutamate	0.8703041
44386	glutamate	0.75408095
44387	acetylcholine	0.82142806
44391	acetylcholine	0.92595476
44404	glutamate	0.85858613
44408	acetylcholine	0.8793296
44412	acetylcholine	0.89306533
44413	acetylcholine	0.92601436
44414	acetylcholine	0.9048676
44417	acetylcholine	0.8863512
44420	glutamate	0.83862776
44425	acetylcholine	0.91806835
44427	acetylcholine	0.8966294
44430	unclear	0.9712991
44431	glutamate	0.713612
44434	unclear	0.90809923
44435	acetylcholine	0.9224659
44436	gaba	0.73372066
44437	acetylcholine	0.88415086
44438	acetylcholine	0.9203663
44439	acetylcholine	0.890537
44442	glutamate	0.7655451
44444	acetylcholine	0.8850639
44446	acetylcholine	0.69534135
44448	unclear	0.8924941
44449	acetylcholine	0.9138778
44450	acetylcholine	0.92936456
44453	acetylcholine	0.9295386
44454	acetylcholine	0.8694675
44463	glutamate	0.7493727
44468	glutamate	0.84504735
44470	glutamate	0.83474743
44471	acetylcholine	0.92435175
44479	acetylcholine	0.8953289
44487	acetylcholine	0.8996228
44488	acetylcholine	0.92582643
44491	gaba	0.7767354
44492	acetylcholine	0.9294137
44498	glutamate	0.78732026
44499	acetylcholine	0.89162797
44501	glutamate	0.81868833
44503	acetylcholine	0.8995546
44504	acetylcholine	0.8749354
44510	unclear	0.84538555
44516	acetylcholine	0.9232155
44518	glutamate	0.82442623
44519	acetylcholine	0.76956815
44520	acetylcholine	0.9061887
44521	acetylcholine	0.8035509
44525	gaba	0.8257152
44527	acetylcholine	0.9197014
44528	acetylcholine	0.9064313
44530	glutamate	0.76269394
44534	acetylcholine	0.88939196
44536	gaba	0.7654119
44542	acetylcholine	0.8556291
44544	unclear	0.43089586
44545	gaba	0.85506564
44547	unclear	0.78191626
44548	acetylcholine	0.61004233
44549	acetylcholine	0.88939905
44550	glutamate	0.8451598
44552	acetylcholine	0.90663725
44559	unclear	0.46529588
44560	acetylcholine	0.8987825
44563	acetylcholine	0.8813517
44564	acetylcholine	0.9098021
44565	acetylcholine	0.8996165
44578	acetylcholine	0.92592156
44581	acetylcholine	0.8980892
44582	acetylcholine	0.79616886
44589	acetylcholine	0.88464946
44592	acetylcholine	0.9202965
44596	glutamate	0.83910686
44598	acetylcholine	0.87935615
44600	unclear	0.87315005
44602	acetylcholine	0.80247664
44604	glutamate	0.76641184
44605	gaba	0.764373
44608	acetylcholine	0.9024889
44610	glutamate	0.7258062
44613	acetylcholine	0.91392756
44615	glutamate	0.85789776
44616	acetylcholine	0.83124584
44622	acetylcholine	0.9144042
44623	glutamate	0.8446566
44631	acetylcholine	0.8171002
44633	acetylcholine	0.9087739
44636	acetylcholine	0.86993676
44638	acetylcholine	0.80170065
44639	acetylcholine	0.8961303
44640	gaba	0.8685029
44641	acetylcholine	0.8531791
44642	acetylcholine	0.9080547
44645	acetylcholine	0.91718495
44646	gaba	0.8694662
44651	acetylcholine	0.91478914
44656	unclear	0.7044728
44657	acetylcholine	0.850897
44663	glutamate	0.836194
44666	unclear	0.8488105
44668	acetylcholine	0.9280908
44670	acetylcholine	0.84419274
44671	glutamate	0.74844617
44673	gaba	0.7176725
44674	acetylcholine	0.9243099
44676	gaba	0.86125004
44677	acetylcholine	0.89084244
44685	acetylcholine	0.9215387
44686	acetylcholine	0.9176659
44689	glutamate	0.8263727
44692	glutamate	0.7977902
44694	acetylcholine	0.8498216
44696	acetylcholine	0.7835041
44700	acetylcholine	0.9220244
44708	acetylcholine	0.88375235
44709	unclear	0.9712991
44710	acetylcholine	0.90989476
44716	acetylcholine	0.9070109
44717	acetylcholine	0.8224355
44718	acetylcholine	0.8455145
44721	acetylcholine	0.9330629
44724	acetylcholine	0.92645717
44725	acetylcholine	0.9258827
44726	glutamate	0.7293807
44728	glutamate	0.81094885
44729	acetylcholine	0.92380714
44730	gaba	0.8566746
44738	acetylcholine	0.9184742
44746	acetylcholine	0.8996271
44747	acetylcholine	0.9209729
44751	unclear	0.7075081
44752	acetylcholine	0.9284373
44756	unclear	
44757	glutamate	0.82189184
44763	acetylcholine	0.91920626
44767	gaba	0.8156835
