bodyId	NT	NT_prob
12748	glutamate	0.7518218159675598
12749	acetylcholine	0.9554566740989685
12750	gaba	0.7572572231292725
12751	acetylcholine	0.9386073350906372
12752	acetylcholine	0.9522402286529541
12753	acetylcholine	0.9700998067855835
12755	acetylcholine	0.9647367596626282
12756	acetylcholine	0.952076256275177
12757	gaba	0.7978114485740662
12758	acetylcholine	0.8590050935745239
12759	gaba	0.7125240564346313
12760	glutamate	0.7698869705200195
12761	gaba	0.7627456188201904
12762	acetylcholine	0.9718911051750183
12763	glutamate	0.6749004125595093
12764	acetylcholine	0.9638984799385071
12765	gaba	0.7314626574516296
12766	gaba	0.8689338564872742
12767	glutamate	0.6679505705833435
12768	gaba	0.8729913830757141
12769	acetylcholine	0.9612981081008911
12770	gaba	0.8843331336975098
12771	gaba	0.6687661409378052
12772	acetylcholine	0.9590481519699097
12773	acetylcholine	0.9577822685241699
12775	serotonin	0.5235714316368103
12776	serotonin	0.730675995349884
12777	serotonin	0.7235844731330872
12778	acetylcholine	0.9616275429725647
12780	glutamate	0.7956411242485046
12781	gaba	0.8744245767593384
12782	acetylcholine	0.9494682550430298
12783	acetylcholine	0.8312295079231262
12784	gaba	0.8422611355781555
12785	gaba	0.8500204086303711
12786	acetylcholine	0.9641379117965698
12787	gaba	0.8935810327529907
12788	acetylcholine	0.9603290557861328
12789	acetylcholine	0.9497939944267273
12790	acetylcholine	0.9614341259002686
12791	serotonin	0.5130448341369629
12792	acetylcholine	0.952698290348053
12793	glutamate	0.8375552296638489
12794	glutamate	0.7809367775917053
12795	glutamate	0.8410000801086426
12796	gaba	0.7408984899520874
12797	gaba	0.8976877927780151
12798	acetylcholine	0.9483069777488708
12799	glutamate	0.6904050707817078
12800	acetylcholine	0.9606496691703796
12801	acetylcholine	0.9573884010314941
12802	glutamate	0.8203433156013489
12803	glutamate	0.6910123825073242
12804	gaba	0.8715537786483765
12805	glutamate	0.755687952041626
12806	unclear	0.4187532067298889
12807	acetylcholine	0.9474030137062073
12808	serotonin	0.5219087600708008
12809	glutamate	0.7661663293838501
12811	glutamate	0.7263883352279663
12812	gaba	0.8453481793403625
12813	gaba	0.8216219544410706
12814	gaba	0.9019773006439209
12815	gaba	0.784221887588501
12816	acetylcholine	0.9541716575622559
12817	gaba	0.7674747109413147
12818	acetylcholine	0.9278561472892761
12819	gaba	0.8719541430473328
12820	acetylcholine	0.9587515592575073
12821	acetylcholine	0.9585904479026794
12822	gaba	0.8062020540237427
12823	glutamate	0.7641614079475403
12824	acetylcholine	0.9571097493171692
12825	glutamate	0.7365853190422058
12826	gaba	0.8300254940986633
12828	acetylcholine	0.9652626514434814
12829	acetylcholine	0.9718180894851685
12830	acetylcholine	0.9489187598228455
12831	acetylcholine	0.9109560251235962
12832	acetylcholine	0.9239087104797363
12833	acetylcholine	0.946343719959259
12834	acetylcholine	0.8781268000602722
12835	glutamate	0.762920081615448
12836	acetylcholine	0.9744266867637634
12837	gaba	0.8027824759483337
12838	glutamate	0.7566747069358826
12840	acetylcholine	0.8404355645179749
12841	acetylcholine	0.9340846538543701
12842	acetylcholine	0.9066728353500366
12843	acetylcholine	0.9439516067504883
12844	glutamate	0.6833433508872986
12846	acetylcholine	0.955312192440033
12847	acetylcholine	0.9744266867637634
12848	acetylcholine	0.9614936709403992
12849	acetylcholine	0.6490269303321838
12850	gaba	0.8786079287528992
12851	gaba	0.8499506115913391
12852	gaba	0.8562563061714172
12853	glutamate	0.6172987818717957
12854	gaba	0.8145435452461243
12855	glutamate	0.6034505367279053
12856	acetylcholine	0.9145048260688782
12857	acetylcholine	0.9652520418167114
12858	dopamine	0.8324917554855347
12859	glutamate	0.6696197390556335
12860	glutamate	0.7797009348869324
12861	unclear	0.44834062457084656
12863	glutamate	0.8362515568733215
12865	acetylcholine	0.9578368663787842
12866	acetylcholine	0.9573298096656799
12868	acetylcholine	0.9554275870323181
12869	gaba	0.8752752542495728
12870	acetylcholine	0.969292938709259
12871	acetylcholine	0.9744266867637634
12872	glutamate	0.6988316178321838
12873	acetylcholine	0.964013397693634
12874	glutamate	0.7704495191574097
12875	glutamate	0.7456507086753845
12876	gaba	0.8434369564056396
12877	acetylcholine	0.7079147696495056
12878	acetylcholine	0.9069083333015442
12879	acetylcholine	0.9420772790908813
12880	acetylcholine	0.9579328298568726
12881	glutamate	0.6906394958496094
12882	gaba	0.6023544669151306
12883	glutamate	0.6837448477745056
12884	glutamate	0.7836517691612244
12885	acetylcholine	0.9601706266403198
12886	acetylcholine	0.9674592018127441
12887	acetylcholine	0.9606518149375916
12889	gaba	0.8497366309165955
12890	acetylcholine	0.8675373196601868
12891	acetylcholine	0.9497162699699402
12893	acetylcholine	0.8865439891815186
12894	acetylcholine	0.9189661145210266
12896	octopamine	0.7285873293876648
12897	acetylcholine	0.9695091247558594
12898	gaba	0.8652615547180176
12899	acetylcholine	0.9579592347145081
12900	glutamate	0.796154797077179
12901	acetylcholine	0.9242731928825378
12902	dopamine	0.6455005407333374
12903	acetylcholine	0.9624808430671692
12904	acetylcholine	0.9653427600860596
12905	acetylcholine	0.9551902413368225
12906	acetylcholine	0.9465621113777161
12907	gaba	0.8075767159461975
12908	acetylcholine	0.9561986327171326
12909	acetylcholine	0.9275381565093994
12910	glutamate	0.7921934723854065
12911	acetylcholine	0.9499832391738892
12912	gaba	0.8575724959373474
12913	acetylcholine	0.9632083773612976
12914	acetylcholine	0.9602951407432556
12915	gaba	0.6675797700881958
12916	acetylcholine	0.948415219783783
12917	unclear	0.48045265674591064
12918	acetylcholine	0.9205996990203857
12919	glutamate	0.5940642952919006
12920	serotonin	0.5553277730941772
12922	acetylcholine	0.9528750777244568
12923	glutamate	0.7188518047332764
12924	acetylcholine	0.6549447178840637
12925	glutamate	0.7694219946861267
12926	glutamate	0.6622620224952698
12927	glutamate	0.7382608652114868
12928	acetylcholine	0.8801953196525574
12929	acetylcholine	0.6106365323066711
12930	acetylcholine	0.9547271728515625
12931	gaba	0.8526073694229126
12932	gaba	0.853786289691925
12933	acetylcholine	0.9588932394981384
12934	acetylcholine	0.9108448624610901
12935	acetylcholine	0.9611066579818726
12936	gaba	0.8169836401939392
12937	acetylcholine	0.9561308026313782
12938	acetylcholine	0.9597538113594055
12940	acetylcholine	0.9663753509521484
12941	acetylcholine	0.8671776652336121
12942	acetylcholine	0.9642292261123657
12943	acetylcholine	0.9510199427604675
12944	acetylcholine	0.9607157111167908
12945	acetylcholine	0.9519149661064148
12946	gaba	0.7615017890930176
12947	glutamate	0.8398604989051819
12948	gaba	0.8604815006256104
12949	acetylcholine	0.9655604958534241
12950	acetylcholine	0.9538594484329224
12951	acetylcholine	0.9694413542747498
12952	acetylcholine	0.9643891453742981
12953	acetylcholine	0.9453953504562378
12954	acetylcholine	0.9293602108955383
12955	acetylcholine	0.7021015286445618
12957	acetylcholine	0.9591602683067322
12958	acetylcholine	0.9517914652824402
12959	acetylcholine	0.9283431172370911
12960	acetylcholine	0.9377706050872803
12961	acetylcholine	0.9426167607307434
12962	glutamate	0.7784596085548401
12963	gaba	0.80079185962677
12964	acetylcholine	0.945217490196228
12965	acetylcholine	0.9232246279716492
12966	gaba	0.8263569474220276
12967	acetylcholine	0.9744266867637634
12969	glutamate	0.8447994589805603
12971	gaba	0.8945565819740295
12972	gaba	0.8734354376792908
12973	acetylcholine	0.9363277554512024
12974	acetylcholine	0.9646450877189636
12975	acetylcholine	0.903429388999939
12976	gaba	0.8818472027778625
12977	acetylcholine	0.6111375689506531
12978	gaba	0.8480019569396973
12979	acetylcholine	0.95302414894104
12980	acetylcholine	0.9641901254653931
12981	gaba	0.6759149432182312
12982	acetylcholine	0.9591623544692993
12983	acetylcholine	0.9523523449897766
12984	acetylcholine	0.9425828456878662
12985	acetylcholine	0.9343149662017822
12986	glutamate	0.7606287002563477
12987	glutamate	0.7543594837188721
12988	acetylcholine	0.8626408576965332
12989	acetylcholine	0.9577431082725525
12990	acetylcholine	0.9598782062530518
12991	gaba	0.8883914351463318
12992	glutamate	0.755378782749176
12993	glutamate	0.6906026601791382
12994	acetylcholine	0.6227859854698181
12995	acetylcholine	0.9685527682304382
12996	acetylcholine	0.9243172407150269
12997	acetylcholine	0.8474242687225342
12998	acetylcholine	0.9105113744735718
12999	gaba	0.7983512878417969
13000	acetylcholine	0.9123047590255737
13001	acetylcholine	0.9656580090522766
13004	acetylcholine	0.932187020778656
13005	glutamate	0.8045732975006104
13006	gaba	0.8856394290924072
13007	gaba	0.836097776889801
13008	acetylcholine	0.9647493362426758
13009	acetylcholine	0.9630468487739563
13010	acetylcholine	0.9421545267105103
13011	acetylcholine	0.903716504573822
13012	gaba	0.8206465840339661
13013	gaba	0.8587433099746704
13014	acetylcholine	0.8603458404541016
13015	gaba	0.8867175579071045
13016	glutamate	0.8115596771240234
13017	acetylcholine	0.9603359699249268
13018	acetylcholine	0.9647184610366821
13019	gaba	0.8733516335487366
13020	acetylcholine	0.9515710473060608
13021	dopamine	0.5032830834388733
13022	acetylcholine	0.9508362412452698
13024	gaba	0.7790477871894836
13025	acetylcholine	0.9590996503829956
13026	acetylcholine	0.9620543122291565
13027	acetylcholine	0.9645078182220459
13028	acetylcholine	0.9626268148422241
13029	acetylcholine	0.937836766242981
13030	acetylcholine	0.9573712348937988
13031	acetylcholine	0.9552142024040222
13032	acetylcholine	0.613876461982727
13033	acetylcholine	0.9279916882514954
13034	acetylcholine	0.9193097352981567
13035	acetylcholine	0.6634966135025024
13036	acetylcholine	0.8987765908241272
13037	acetylcholine	0.9595395922660828
13038	acetylcholine	0.9586332440376282
13039	unclear	0.4410644471645355
13040	acetylcholine	0.960033655166626
13041	acetylcholine	0.9527286887168884
13043	acetylcholine	0.8178328275680542
